2.41327300151e+14,-11.2487751225
2.53393665158e+14,-10.110103392
2.65460030166e+14,-9.12313031981
2.77526395173e+14,-8.26205957962
2.89592760181e+14,-7.50635372544
3.01659125189e+14,-6.83949827211
3.13725490196e+14,-6.24809182889
3.25791855204e+14,-5.72116756282
3.37858220211e+14,-5.24968113872
3.49924585219e+14,-4.82612004185
3.61990950226e+14,-4.44420247989
3.74057315234e+14,-4.0986431366
3.86123680241e+14,-3.78496933714
3.98190045249e+14,-3.49937559686
4.10256410256e+14,-3.23860766063
4.22322775264e+14,-2.99986939202
4.34389140271e+14,-2.78074750779
4.46455505279e+14,-2.57915035353
4.58521870287e+14,-2.39325780449
4.70588235294e+14,-2.22148003997
4.82654600302e+14,-2.06242343941
4.94720965309e+14,-1.91486222814
5.06787330317e+14,-1.77771479105
5.18853695324e+14,-1.65002379613
5.30920060332e+14,-1.5309394434
5.42986425339e+14,-1.41970528977
5.55052790347e+14,-1.31564620707
5.67119155354e+14,-1.21815811393
5.79185520362e+14,-1.12669918925
5.9125188537e+14,-1.04078232766
6.03318250377e+14,-0.959968640502
6.15384615385e+14,-0.883861839879
6.27450980392e+14,-0.812103371252
6.395173454e+14,-0.744368182724
6.51583710407e+14,-0.680361037571
6.63650075415e+14,-0.619813291725
6.75716440422e+14,-0.562480070407
6.8778280543e+14,-0.508137788393
6.99849170437e+14,-0.456581966921
7.11915535445e+14,-0.407625307379
7.23981900452e+14,-0.361095987822
7.3604826546e+14,-0.316836153333
7.48114630468e+14,-0.274700575436
7.60180995475e+14,-0.234555459255
7.72247360483e+14,-0.196277380104
7.8431372549e+14,-0.159752333706
7.96380090498e+14,-0.124874886365
8.08446455505e+14,-0.0915474132554
8.20512820513e+14,-0.0596794145379
8.3257918552e+14,-0.0291869003411
8.44645550528e+14,8.16319866903e-06
8.56711915535e+14,0.0279783536731
8.68778280543e+14,0.0547912438947
8.80844645551e+14,0.0805098103974
8.92911010558e+14,0.105192803559
9.04977375566e+14,0.128895083413
9.17043740573e+14,0.151667924737
9.29110105581e+14,0.173559294591
9.41176470588e+14,0.194614105101
9.53242835596e+14,0.214874444003
9.65309200603e+14,0.234379785126
9.77375565611e+14,0.253167180813
9.89441930618e+14,0.271271438005
1.00150829563e+15,0.288725279575
1.01357466063e+15,0.305559492293
1.02564102564e+15,0.321803062682
1.03770739065e+15,0.337483301875
1.04977375566e+15,0.352625960492
1.06184012066e+15,0.367255334425
1.07390648567e+15,0.381394362356
1.08597285068e+15,0.39506471573
1.09803921569e+15,0.408286881841
1.11010558069e+15,0.421080240642
1.1221719457e+15,0.433463135793
1.13423831071e+15,0.445452940457
1.14630467572e+15,0.457066118267
1.15837104072e+15,0.468318279869
1.17043740573e+15,0.479224235416
1.18250377074e+15,0.489798043323
1.19457013575e+15,0.500053055594
