2.41327300151e+14,-0.122487751225
2.53393665158e+14,-0.105810508495
2.65460030166e+14,-0.0920284574528
2.77526395173e+14,-0.0805396485184
2.89592760181e+14,-0.0708862810453
3.01659125189e+14,-0.0627159861769
3.13725490196e+14,-0.0557545525299
3.25791855204e+14,-0.0497864263913
3.37858220211e+14,-0.0446405795623
3.49924585219e+14,-0.0401801382197
3.61990950226e+14,-0.0362946831993
3.74057315234e+14,-0.032894471849
3.86123680241e+14,-0.0299060583571
3.98190045249e+14,-0.0272689430112
4.10256410256e+14,-0.024932986239
4.22322775264e+14,-0.0228563965258
4.34389140271e+14,-0.0210041528211
4.46455505279e+14,-0.0193467586677
4.58521870287e+14,-0.0178592516026
4.70588235294e+14,-0.0165204104614
4.82654600302e+14,-0.0153121171971
4.94720965309e+14,-0.0142188401373
5.06787330317e+14,-0.0132272132907
5.18853695324e+14,-0.012325692075
5.30920060332e+14,-0.0115042701973
5.42986425339e+14,-0.0107542457323
5.55052790347e+14,-0.0100680269872
5.67119155354e+14,-0.00943897069758
5.79185520362e+14,-0.00886124662188
5.9125188537e+14,-0.00832972378636
6.03318250377e+14,-0.00783987456201
6.15384615385e+14,-0.00738769348972
6.27450980392e+14,-0.00696962835097
6.395173454e+14,-0.00658252144424
6.51583710407e+14,-0.00622355939841
6.63650075415e+14,-0.00589023015173
6.75716440422e+14,-0.00558028596574
6.8778280543e+14,-0.00529171153822
6.99849170437e+14,-0.00502269643766
7.11915535445e+14,-0.00477161121146
7.23981900452e+14,-0.00453698662607
7.3604826546e+14,-0.0043174955847
7.48114630468e+14,-0.00411193734012
7.60180995475e+14,-0.00391922368017
7.72247360483e+14,-0.00373836681282
7.8431372549e+14,-0.00356846871909
7.96380090498e+14,-0.00340871177686
8.08446455505e+14,-0.00325835048733
8.20512820513e+14,-0.00311670416041
8.3257918552e+14,-0.00298315043577
8.44645550528e+14,-0.00285711953372
8.56711915535e+14,-0.00273808914458
8.68778280543e+14,-0.00262557987807
8.80844645551e+14,-0.00251915120439
8.92911010558e+14,-0.00241839782822
9.04977375566e+14,-0.00232294644423
9.17043740573e+14,-0.00223245282964
9.29110105581e+14,-0.00214659923483
9.41176470588e+14,-0.0020650920382
9.53242835596e+14,-0.00198765963544
9.65309200603e+14,-0.00191405053718
9.77375565611e+14,-0.00184403165231
9.89441930618e+14,-0.00177738673657
1.00150829563e+15,-0.00171391498898
1.01357466063e+15,-0.00165342978025
1.02564102564e+15,-0.00159575749957
1.03770739065e+15,-0.00154073650727
1.04977375566e+15,-0.00148821618278
1.06184012066e+15,-0.00143805605813
1.07390648567e+15,-0.00139012502841
1.08597285068e+15,-0.00134430063171
1.09803921569e+15,-0.00130046839156
1.11010558069e+15,-0.001258521216
1.1221719457e+15,-0.00121835884776
1.13423831071e+15,-0.00117988736073
1.14630467572e+15,-0.00114301869839
1.15837104072e+15,-0.00110767025027
1.17043740573e+15,-0.00107376446306
1.18250377074e+15,-0.00104122848301
1.19457013575e+15,-0.00100999382708
